name	time	value	rate	unit	path
"saturatedConductivity"	16.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"	16.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"	16.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"	16.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	16.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	16.000	-25.33222772	NA	"cm"	"//plants/bean"
"threshold"	16.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	16.000	0.27396715	0.03993327	"g"	"//plants/bean"
"carbonAllocation2Shoot"	16.000	0.19183142	0.04403460	"g"	"//plants/bean"
"carbonAvailableForGrowth"	16.000	0.46579857	0.08396787	"g"	"//plants/bean"
"carbonReserves"	16.000	0.01755707	-0.00874503	"g"	"//plants/bean"
"carbonToDryWeightRatio"	16.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"	16.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"	16.000	831.10921694	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"	16.000	1656.58761218	212.48393726	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	16.000	1647.45800320	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"	16.000	287.89921318	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"	16.000	-0.00014432	NA	"g"	"//plants/bean"
"plantCarbonIncome"	16.000	0.94834794	0.19423543	"g"	"//plants/bean"
"plantDryWeight"	16.000	1.03542866	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	16.000	0.12542006	0.02862249	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	16.000	0.06642157	0.01541211	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	16.000	140.13682755	29.35640000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"	16.000	0.21232853	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"	16.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"	16.000	0.27870227	0.06360553	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"	16.000	0.12540864	0.02862249	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"	16.000	0.04459978	0.01114809	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"	16.000	695.78578967	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"	16.000	0.85969322	0.19287182	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"	16.000	140.11219288	29.35640000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"	16.000	85.96800835	19.28718209	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"	16.000	0.65000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"	16.000	0.35000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"	16.000	0.14760431	0.03424913	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"	16.000	0.06641614	0.01541211	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	16.000	0.02229989	0.00557405	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"	16.000	140.11344234	29.35640000	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	16.000	0.46550033	0.08408055	"g"	"//plants/bean"
"plantRespiration"	16.000	0.21334117	0.04304662	"g"	"//plants/bean"
"plantingTime"	16.000	0.00000000	NA	"day"	"//plants/bean"
"relativeCarbonAllocation2Roots"	16.000	0.47557796	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	16.000	0.52442204	NA	"100%"	"//plants/bean"
"reserves"	16.000	0.00303304	-0.00303024	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	16.000	0.00000000	0.00000000	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	16.000	0.23853030	0.07300819	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	16.000	0.01312082	0.00295778	"g"	"//plants/bean"
"rootCarbonCosts"	16.000	0.25165112	0.07596597	"g"	"//plants/bean"
"rootDryWeight"	16.000	0.60912208	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	16.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	16.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	16.000	4820.05548618	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	16.000	4822.78432822	966.87737859	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	16.000	0.27367588	0.04004595	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	16.000	0.09607429	0.00532485	"g"	"//plants/bean"
"rootRespiration"	16.000	0.14644151	0.02632449	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	16.000	0.04224612	0.00733840	"g"	"//plants/bean"
"rootSurfaceArea"	16.000	510.96076179	NA	"cm2"	"//plants/bean"
"rootVolume"	16.000	6.48002209	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	16.000	85.40384594	19.26823061	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	16.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	16.000	0.42630658	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	16.000	0.19182499	0.04403460	"g"	"//plants/bean"
"shootRespiration"	16.000	0.06689966	0.01672214	"g"	"//plants/bean"
"stressFactor"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	16.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	16.000	1656.58761218	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"	16.000	85.40384594	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	16.000	1740.00194268	NA	"cm"	"//soil"
"y1"	16.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	16.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	16.000	2011.62933385	NA	"cm"	"//soil"
"y1"	16.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	16.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	16.000	950.72662531	NA	"cm"	"//soil"
"y1"	16.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	16.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	16.000	115.68758435	NA	"cm"	"//soil"
"y1"	16.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	16.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	16.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	16.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	16.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	16.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	16.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	16.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	16.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	16.000	859.67694797	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	16.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	16.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	16.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	16.000	2835.04577247	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	16.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	16.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	16.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	16.000	-28.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	16.000	-5925.20202888	-246.82792592	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	16.000	-246.82792592	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	16.000	24.91954830	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	16.000	0.00357219	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	16.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	16.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	16.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	16.000	10144.59656144	NA	"umol"	"//soil/nitrate"
"totalMineralization"	16.000	10027.22255065	550.91859690	"umol"	"//soil/nitrate"
"totalMineralizationRate"	16.000	550.91859690	NA	"umol/day"	"//soil/nitrate"
"totalSink"	16.000	-958.33511469	-212.48027963	"umol"	"//soil/nitrate"
"totalSinkRate"	16.000	-212.48027963	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	16.000	3168.60495540	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	16.000	10144.59656144	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"	16.000	-7507.77869232	-220.49530512	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	16.000	-220.49530512	NA	"cm3/day"	"//soil/water"
"massBalanceError"	16.000	100.71732983	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	16.000	0.00913043	NA	"100%"	"//soil/water"
"topBoundaryFlux"	16.000	5188.05000000	0.00000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"	16.000	0.00000000	NA	"cm3/day"	"//soil/water"
"totalSink"	16.000	-84.63205423	-18.95637623	"cm3"	"//soil/water"
"totalSinkRate"	16.000	-18.95637623	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	16.000	-2303.64341672	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	16.000	8727.30820602	NA	"cm3"	"//soil/water"
"PAR/RDD"	17.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	17.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	17.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	17.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	17.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	17.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	17.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	17.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	17.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	17.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	17.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	17.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	17.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	17.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	17.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	17.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	17.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	17.000	0.56000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	17.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"	17.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	17.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	17.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	17.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	17.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"	17.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	17.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	17.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	17.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"	17.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	17.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"	17.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	17.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	17.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	17.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"	17.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	17.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	17.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	17.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	17.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"	17.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"	17.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"	17.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"	17.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"	17.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"	17.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"	17.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"	17.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"	17.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"	17.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	17.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	17.000	-27.24652900	NA	"cm"	"//plants/bean"
"threshold"	17.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	17.000	0.30955772	0.03303733	"g"	"//plants/bean"
"carbonAllocation2Shoot"	17.000	0.23835082	0.04895268	"g"	"//plants/bean"
"carbonAvailableForGrowth"	17.000	0.54790854	0.08199002	"g"	"//plants/bean"
"carbonReserves"	17.000	0.01067158	-0.00530801	"g"	"//plants/bean"
"carbonToDryWeightRatio"	17.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"	17.000	0.91020692	-0.07569663	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"	17.000	992.33228440	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"	17.000	1883.86189876	235.33626223	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	17.000	1966.26514918	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"	17.000	500.78086167	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"	17.000	-0.00074266	NA	"g"	"//plants/bean"
"plantCarbonIncome"	17.000	1.15218172	0.21389530	"g"	"//plants/bean"
"plantDryWeight"	17.000	1.21922489	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	17.000	0.15583162	0.03181924	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	17.000	0.08279702	0.01713344	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	17.000	171.02752421	32.01936462	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"	17.000	0.25913261	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"	17.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"	17.000	0.34628276	0.07070943	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"	17.000	0.15562484	0.03181924	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"	17.000	0.05707970	0.01385131	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"	17.000	832.08066900	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"	17.000	1.06276047	0.21339358	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"	17.000	172.47773006	35.56680000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"	17.000	106.26489746	21.33935762	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"	17.000	0.65000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"	17.000	0.35000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"	17.000	0.18399420	0.03807431	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"	17.000	0.08268651	0.01713344	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	17.000	0.02853985	0.00692566	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"	17.000	170.76209899	32.01936462	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	17.000	0.55256908	0.08996082	"g"	"//plants/bean"
"plantRespiration"	17.000	0.25992011	0.04998489	"g"	"//plants/bean"
"plantingTime"	17.000	0.00000000	NA	"day"	"//plants/bean"
"relativeCarbonAllocation2Roots"	17.000	0.40294337	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	17.000	0.59705663	NA	"100%"	"//plants/bean"
"reserves"	17.000	0.00111598	-0.00111495	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	17.000	0.00000000	0.00000000	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	17.000	0.31739701	0.08395252	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	17.000	0.01628448	0.00327588	"g"	"//plants/bean"
"rootCarbonCosts"	17.000	0.33368149	0.08722841	"g"	"//plants/bean"
"rootDryWeight"	17.000	0.68894794	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	17.000	0.69314530	-0.43317853	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	17.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	17.000	5633.92605046	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	17.000	5631.71638918	688.72446456	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	17.000	0.31422523	0.04100813	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	17.000	0.10130313	0.00510978	"g"	"//plants/bean"
"rootRespiration"	17.000	0.17430055	0.02920792	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	17.000	0.04998561	0.00814552	"g"	"//plants/bean"
"rootSurfaceArea"	17.000	591.67660014	NA	"cm2"	"//plants/bean"
"rootVolume"	17.000	7.32923338	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	17.000	105.67858586	21.34011416	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	17.000	1.00000000	-0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	17.000	0.53027695	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	17.000	0.23831177	0.04895268	"g"	"//plants/bean"
"shootRespiration"	17.000	0.08561956	0.02077697	"g"	"//plants/bean"
"stressFactor"	17.000	0.91020692	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	17.000	0.88455175	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	17.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	17.000	0.92517243	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	17.000	0.17958616	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	17.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	17.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	17.000	0.91020692	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	17.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	17.000	1883.86189876	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"	17.000	105.67858586	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	17.000	1833.48193414	NA	"cm"	"//soil"
"y1"	17.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	17.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	17.000	2291.68407579	NA	"cm"	"//soil"
"y1"	17.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	17.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	17.000	1258.45448202	NA	"cm"	"//soil"
"y1"	17.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	17.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	17.000	248.29555850	NA	"cm"	"//soil"
"y1"	17.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	17.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	17.000	0.00000000	NA	"cm"	"//soil"
"y1"	17.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	17.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	17.000	0.00000000	NA	"cm"	"//soil"
"y1"	17.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	17.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	17.000	0.00000000	NA	"cm"	"//soil"
"y1"	17.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	17.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	17.000	0.00000000	NA	"cm"	"//soil"
"y1"	17.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	17.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	17.000	0.00000000	NA	"cm"	"//soil"
"y1"	17.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	17.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	17.000	0.00000000	NA	"cm"	"//soil"
"y1"	17.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	17.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	17.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	17.000	957.84561692	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	17.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	17.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	17.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	17.000	3075.66814996	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	17.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	17.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	17.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	17.000	-28.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	17.000	-6138.03482898	-183.14557206	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	17.000	-183.14557206	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	17.000	25.54032300	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	17.000	0.00366117	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	17.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	17.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	17.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	17.000	10250.14361718	NA	"umol"	"//soil/nitrate"
"totalMineralization"	17.000	10571.26466333	537.49224003	"umol"	"//soil/nitrate"
"totalMineralizationRate"	17.000	537.49224003	NA	"umol/day"	"//soil/nitrate"
"totalSink"	17.000	-1184.61814621	-235.33971716	"umol"	"//soil/nitrate"
