name                    	time	value	rate	unit	path
"RootLengthProfile_30-40"           	18.000	199.62088003	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	18.000	43.69042934	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	18.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	18.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	18.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	18.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	18.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	18.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	18.000	0.44546225	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	18.000	0.46540662	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	18.000	0.50555801	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	18.000	0.35620364	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	18.000	0.12221857	NA	"cm/cm3"	"//soil"
"D90"                               	19.000	-28.22398890	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	19.000	0.29424848	0.01921502	"g"	"//bean2"
"carbonAllocation2Shoot"            	19.000	0.30139290	0.03862999	"g"	"//bean2"
"carbonAvailableForGrowth"          	19.000	0.59562849	0.05784501	"g"	"//bean2"
"carbonReserves"                    	19.000	0.00045391	-0.00022577	"g"	"//bean2"
"nutrientStressFactor"              	19.000	0.63581977	-0.05022866	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	19.000	1122.63978090	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	19.000	656.41997823	70.02658873	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	19.000	1167.81531349	86.25603583	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	19.000	2222.00444974	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	19.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	19.000	-0.00042634	NA	"g"	"//bean2"
"plantCarbonIncome"                 	19.000	1.33504750	0.17472216	"g"	"//bean2"
"plantDryWeight"                    	19.000	1.32263523	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	19.000	0.19657854	0.02510950	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	19.000	0.10473763	0.01352050	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	19.000	211.01698538	24.34860124	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	19.000	0.31972271	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	19.000	0.88322193	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	19.000	0.43683362	0.05579888	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	19.000	0.19663229	0.02510950	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	19.000	0.08717946	0.01747334	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	19.000	1000.20507947	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	19.000	1.25890228	0.17472216	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	19.000	258.91917186	51.84200000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	19.000	125.78179475	17.47221567	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	19.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	19.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	19.000	0.23275112	0.03004555	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	19.000	0.10476787	0.01352050	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	19.000	0.04358973	0.00873667	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	19.000	210.97544007	24.34860124	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	19.000	0.69234816	0.07854874	"g"	"//bean2"
"plantRespiration"                  	19.000	0.34023290	0.05289735	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	19.000	0.33218110	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	19.000	0.66781890	NA	"100%"	"//bean2"
"reserves"                          	19.000	0.02907451	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	19.000	0.02579101	0.00276605	"g"	"//bean2"
"rootCarbonCostOfExudates"          	19.000	0.36749307	0.06023884	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	19.000	0.00631710	0.00120068	"g"	"//bean2"
"rootCarbonCosts"                   	19.000	0.39960119	0.06420557	"g"	"//bean2"
"rootDryWeight"                     	19.000	0.65305049	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	19.000	0.19149285	-0.29616933	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	19.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	19.000	4286.82693359	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	19.000	4153.77730890	197.44498691	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	19.000	0.39095527	0.03991875	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	19.000	0.11103064	0.00461819	"g"	"//bean2"
"rootRespiration"                   	19.000	0.20946371	0.02668733	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	19.000	0.06650349	0.00855025	"g"	"//bean2"
"rootSurfaceArea"                   	19.000	480.59612823	NA	"cm2"	"//bean2"
"rootVolume"                        	19.000	6.94734563	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	19.000	125.69988140	18.01348642	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	19.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	19.000	0.66958474	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	19.000	0.30140293	0.03862999	"g"	"//bean2"
"shootRespiration"                  	19.000	0.13076919	0.02621002	"g"	"//bean2"
"stressFactor"                      	19.000	0.63581977	NA	"noUnit"	"//bean2"
"RootLengthProfile_00-10"           	19.000	1786.71575143	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	19.000	1455.07072575	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	19.000	711.87003106	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	19.000	255.28571823	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	19.000	64.18650712	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	19.000	9.32820000	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	19.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	19.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	19.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	19.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	19.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	19.000	0.45050912	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	19.000	0.46998919	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	19.000	0.51374604	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	19.000	0.39018068	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	19.000	0.15707073	NA	"cm/cm3"	"//soil"
"D90"                               	20.000	-30.22699769	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	20.000	0.31335638	0.01888188	"g"	"//bean2"
"carbonAllocation2Shoot"            	20.000	0.34081408	0.03955345	"g"	"//bean2"
"carbonAvailableForGrowth"          	20.000	0.65415773	0.05843533	"g"	"//bean2"
"carbonReserves"                    	20.000	0.00027591	-0.00013724	"g"	"//bean2"
"nutrientStressFactor"              	20.000	0.59657532	-0.06058413	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	20.000	1243.98356239	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	20.000	728.31078741	71.86409640	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	20.000	1245.62507011	69.95186989	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	20.000	2461.62745774	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	20.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	20.000	-0.00072724	NA	"g"	"//bean2"
"plantCarbonIncome"                 	20.000	1.51428050	0.18300080	"g"	"//bean2"
"plantDryWeight"                    	20.000	1.45336862	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	20.000	0.22218947	0.02570974	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	20.000	0.11852813	0.01384371	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	20.000	235.62772724	24.48546923	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	20.000	0.35701171	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	20.000	0.81499174	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	20.000	0.49374674	0.05713276	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	20.000	0.22225768	0.02570974	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	20.000	0.10578601	0.01974987	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	20.000	1099.20793961	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	20.000	1.43827852	0.18300080	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	20.000	315.89234160	62.42080000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	20.000	143.70509485	18.30007995	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	20.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	20.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	20.000	0.26339667	0.03076379	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	20.000	0.11856615	0.01384371	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	20.000	0.05289301	0.00987493	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	20.000	235.58361038	24.48546923	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	20.000	0.77127780	0.07865843	"g"	"//bean2"
"plantRespiration"                  	20.000	0.39568108	0.05801569	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	20.000	0.32312434	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	20.000	0.67687566	NA	"100%"	"//bean2"
"reserves"                          	20.000	0.02907451	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	20.000	0.02862743	0.00283863	"g"	"//bean2"
"rootCarbonCostOfExudates"          	20.000	0.42900722	0.06287466	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	20.000	0.00740022	0.00097373	"g"	"//bean2"
"rootCarbonCosts"                   	20.000	0.46503487	0.06668702	"g"	"//bean2"
"rootDryWeight"                     	20.000	0.69622521	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	20.000	0.22341958	-0.14933968	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	20.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	20.000	4521.36530882	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	20.000	4378.70523061	219.32826628	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	20.000	0.43046371	0.03910498	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	20.000	0.11555499	0.00444161	"g"	"//bean2"
"rootRespiration"                   	20.000	0.23700206	0.02839089	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	20.000	0.07505997	0.00853977	"g"	"//bean2"
"rootSurfaceArea"                   	20.000	508.70180775	NA	"cm2"	"//bean2"
"rootVolume"                        	20.000	7.40665118	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	20.000	144.19102685	18.87804064	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	20.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	20.000	0.75714341	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	20.000	0.34082659	0.03955345	"g"	"//bean2"
"shootRespiration"                  	20.000	0.15867902	0.02962480	"g"	"//bean2"
"stressFactor"                      	20.000	0.59657532	NA	"noUnit"	"//bean2"
"RootLengthProfile_00-10"           	20.000	1794.24063710	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	20.000	1490.16489705	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	20.000	783.70555922	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	20.000	323.02373487	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	20.000	104.61045514	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	20.000	21.25002544	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	20.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	20.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	20.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	20.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	20.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	20.000	0.45445657	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	20.000	0.47355201	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	20.000	0.52019439	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	20.000	0.41360876	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	20.000	0.19812690	NA	"cm/cm3"	"//soil"
"D90"                               	21.000	-32.16282191	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	21.000	0.33124885	0.01720842	"g"	"//bean2"
"carbonAllocation2Shoot"            	21.000	0.38059552	0.03945744	"g"	"//bean2"
"carbonAvailableForGrowth"          	21.000	0.71183173	0.05666585	"g"	"//bean2"
"carbonReserves"                    	21.000	0.00016772	-0.00008342	"g"	"//bean2"
"nutrientStressFactor"              	21.000	0.55561119	-0.05812558	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	21.000	1364.61006696	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	21.000	799.78705206	70.38838244	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	21.000	1310.36206807	60.50098526	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	21.000	2699.78790172	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	21.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	21.000	-0.00105118	NA	"g"	"//bean2"
"plantCarbonIncome"                 	21.000	1.70026044	0.18857959	"g"	"//bean2"
"plantDryWeight"                    	21.000	1.58225279	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	21.000	0.24803448	0.02564733	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	21.000	0.13244467	0.01381010	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	21.000	260.02471390	23.99750511	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	21.000	0.39397684	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	21.000	0.74591149	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	21.000	0.55118023	0.05699407	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	21.000	0.24811732	0.02564733	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	21.000	0.12668392	0.02204721	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	21.000	1194.12563829	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	21.000	1.62443183	0.18857959	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	21.000	384.44547494	75.05560000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	21.000	162.30308821	18.85795913	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	21.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	21.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	21.000	0.29432232	0.03068912	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	21.000	0.13249052	0.01381010	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	21.000	0.06334196	0.01102360	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	21.000	259.97929810	23.99750511	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	21.000	0.84957388	0.07731585	"g"	"//bean2"
"plantRespiration"                  	21.000	0.45622529	0.06304435	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	21.000	0.30368232	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	21.000	0.69631768	NA	"100%"	"//bean2"
"reserves"                          	21.000	0.02907451	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	21.000	0.03145192	0.00278034	"g"	"//bean2"
"rootCarbonCostOfExudates"          	21.000	0.49315157	0.06533030	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	21.000	0.00830135	0.00084217	"g"	"//bean2"
"rootCarbonCosts"                   	21.000	0.53290485	0.06895281	"g"	"//bean2"
"rootDryWeight"                     	21.000	0.73675023	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	21.000	0.16719478	-0.25601604	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	21.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	21.000	4723.25920211	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	21.000	4570.12661420	164.42870972	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	21.000	0.46897835	0.03785841	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	21.000	0.11991524	0.00427889	"g"	"//bean2"
"rootRespiration"                   	21.000	0.26619942	0.02997353	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	21.000	0.08353665	0.00839326	"g"	"//bean2"
"rootSurfaceArea"                   	21.000	533.63425593	NA	"cm2"	"//bean2"
"rootVolume"                        	21.000	7.83776844	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	21.000	163.38321845	19.47180619	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	21.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	21.000	0.84550255	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	21.000	0.38061051	0.03945744	"g"	"//bean2"
"shootRespiration"                  	21.000	0.19002588	0.03307081	"g"	"//bean2"
"stressFactor"                      	21.000	0.55561119	NA	"noUnit"	"//bean2"
"RootLengthProfile_00-10"           	21.000	1798.29815691	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	21.000	1508.31776733	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	21.000	837.76633148	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	21.000	389.69568379	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	21.000	151.63172531	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	21.000	33.17953729	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	21.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	21.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	21.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	21.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	21.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	21.000	0.45627816	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	21.000	0.47604726	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	21.000	0.52366797	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	21.000	0.42347572	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	21.000	0.23104585	NA	"cm/cm3"	"//soil"
"D90"                               	22.000	-33.89667526	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	22.000	0.34777274	0.01651283	"g"	"//bean2"
"carbonAllocation2Shoot"            	22.000	0.42050102	0.04039361	"g"	"//bean2"
"carbonAvailableForGrowth"          	22.000	0.76826117	0.05690644	"g"	"//bean2"
"carbonReserves"                    	22.000	0.00010195	-0.00005071	"g"	"//bean2"
"nutrientStressFactor"              	22.000	0.53018961	-0.03021850	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	22.000	1483.39162765	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	22.000	870.14564470	70.72127147	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	22.000	1384.55885065	81.81213914	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	22.000	2934.24790225	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	22.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	22.000	-0.00112520	NA	"g"	"//bean2"
"plantCarbonIncome"                 	22.000	1.89226964	0.19605243	"g"	"//bean2"
"plantDryWeight"                    	22.000	1.70781595	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	22.000	0.27396770	0.02625585	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	22.000	0.14640872	0.01413776	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	22.000	284.07827208	24.14330588	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	22.000	0.43042162	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	22.000	0.67636305	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	22.000	0.60880958	0.05834632	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	22.000	0.27405658	0.02625585	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	22.000	0.14987809	0.02435238	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	22.000	1284.66618160	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	22.000	1.81658624	0.19605243	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	22.000	466.83301442	90.15040000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	22.000	181.50400848	19.60524299	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	22.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	22.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	22.000	0.32535353	0.03141725	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	22.000	0.14645781	0.01413776	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	22.000	0.07493905	0.01217619	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	22.000	284.03956690	24.14330588	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	22.000	0.92676181	0.07707257	"g"	"//bean2"
"plantRespiration"                  	22.000	0.52171384	0.06793526	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	22.000	0.29017513	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	22.000	0.70982487	NA	"100%"	"//bean2"
"reserves"                          	22.000	0.02907451	0.00000000	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	22.000	0.03422794	0.00279349	"g"	"//bean2"
"rootCarbonCostOfExudates"          	22.000	0.55949977	0.06732913	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	22.000	0.00933417	0.00113882	"g"	"//bean2"
"rootCarbonCosts"                   	22.000	0.60306188	0.07126144	"g"	"//bean2"
"rootDryWeight"                     	22.000	0.77365284	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	22.000	0.15295362	-0.20398496	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	22.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	22.000	4882.68255885	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	22.000	4713.45600976	147.72736434	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	22.000	0.50626079	0.03667896	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	22.000	0.12413645	0.00417848	"g"	"//bean2"
"rootRespiration"                   	22.000	0.29689670	0.03140668	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	22.000	0.09180294	0.00812090	"g"	"//bean2"
"rootSurfaceArea"                   	22.000	554.40270068	NA	"cm2"	"//bean2"
"rootVolume"                        	22.000	8.23034937	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	22.000	183.22705636	20.29095061	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	22.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	22.000	0.93416311	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	22.000	0.42051704	0.04039361	"g"	"//bean2"
"shootRespiration"                  	22.000	0.22481714	0.03652857	"g"	"//bean2"
"stressFactor"                      	22.000	0.53018961	NA	"noUnit"	"//bean2"
"RootLengthProfile_00-10"           	22.000	1800.05066660	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	22.000	1516.45302464	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	22.000	871.44712456	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	22.000	443.09821299	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	22.000	193.56693113	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	22.000	48.96144764	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	22.000	4.73515129	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	22.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	22.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	22.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	22.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	22.000	0.45659561	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	22.000	0.47793064	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	22.000	0.52479687	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	22.000	0.42865182	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	22.000	0.24819745	NA	"cm/cm3"	"//soil"
