name	time	value	rate	unit	path
"RootLengthProfile_10-20"	11.000	391.22286236	NA	"cm"	"//soil"
"y1"	11.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	11.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	11.000	28.18074398	NA	"cm"	"//soil"
"y1"	11.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	11.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	11.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	11.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	11.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	11.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	11.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	11.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	11.000	0.00000000	NA	"cm"	"//soil"
"y1"	11.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	11.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	11.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	11.000	214.41060230	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	11.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	11.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	11.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	11.000	898.15002806	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	11.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	11.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	11.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	11.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	11.000	-1763.13743195	-148.39814630	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	11.000	-148.39814630	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	11.000	-141.20459248	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	11.000	-0.00239355	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	11.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	11.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	11.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	11.000	58584.00122201	NA	"umol"	"//soil/nitrate"
"totalMineralization"	11.000	1834.02394097	154.75743010	"umol"	"//soil/nitrate"
"totalMineralizationRate"	11.000	154.75743010	NA	"umol/day"	"//soil/nitrate"
"totalSink"	11.000	-339.44690909	-132.84588235	"umol"	"//soil/nitrate"
"totalSinkRate"	11.000	-132.84588235	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	11.000	-409.76499255	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	11.000	58584.00122201	NA	"umol"	"//soil/nitrate"
"D90"	11.000	-132.00000000	NA	"cm"	"//soil/potassium"
"bottomBoundaryFlux"	11.000	-55.19293994	-4.66660837	"umol"	"//soil/potassium"
"bottomBoundaryFluxRate"	11.000	-4.66660837	NA	"umol/day"	"//soil/potassium"
"massBalanceError"	11.000	-15.73612999	NA	"umol"	"//soil/potassium"
"relativeMassBalanceError"	11.000	-0.00004454	NA	"100%"	"//soil/potassium"
"topBoundaryFlux"	11.000	0.00000000	0.00000000	"umol"	"//soil/potassium"
"topBoundaryFluxRate"	11.000	0.00000000	NA	"umol/day"	"//soil/potassium"
"totalAbsorbedSoluteInColumn"	11.000	351069.98716118	NA	"umol"	"//soil/potassium"
"totalDissolvedSoluteInColumn"	11.000	2111.38920277	NA	"umol"	"//soil/potassium"
"totalSink"	11.000	-65.18867209	-29.82207765	"umol"	"//soil/potassium"
"totalSinkRate"	11.000	-29.82207765	NA	"umol/day"	"//soil/potassium"
"totalSoluteChange"	11.000	-136.11774202	NA	"umol"	"//soil/potassium"
"totalSoluteInColumn"	11.000	353181.37636395	NA	"umol"	"//soil/potassium"
"bottomBoundaryFlux"	11.000	-1116.00661546	-93.48487971	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	11.000	-93.48487971	NA	"cm3/day"	"//soil/water"
"massBalanceError"	11.000	-100.84412556	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	11.000	-0.00332022	NA	"100%"	"//soil/water"
"topBoundaryFlux"	11.000	1161.66220226	-14.41972844	"cm3"	"//soil/water"
"topBoundaryFluxRate"	11.000	-14.41972844	NA	"cm3/day"	"//soil/water"
"totalSink"	11.000	-23.71640473	-6.70561420	"cm3"	"//soil/water"
"totalSinkRate"	11.000	-6.70561420	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	11.000	-78.90494348	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	11.000	30293.83815961	NA	"cm3"	"//soil/water"
"PAR/RDD"	12.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	12.000	0.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	12.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	12.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	12.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	12.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	12.000	0.10000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	12.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	12.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	12.000	50.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	12.000	0.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	12.000	0.64000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	12.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	12.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	12.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	12.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	12.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	12.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	12.000	0.07000000	NA	"cm2/day"	"//environment/soil/nitrate"
"increaseTimeStep"	12.000	1.00000000	NA	"noUnit"	"//environment/soil/nitrate"
"longitudinalDispersivity"	12.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	12.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	12.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	12.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	12.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"CNratio"	12.000	13.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	12.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	12.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	12.000	0.03700000	NA	"g/g/year"	"//environment/soil/organic"
"speedOfAging"	12.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	12.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"	12.000	1333.30000000	NA	"umol/cm"	"//environment/soil/phosphorus"
"bufferPower"	12.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	12.000	0.00175000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	12.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	12.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"	12.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"	12.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"	12.000	0.00495000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"	12.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	12.000	33.30000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	12.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	12.000	0.15000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	12.000	0.06700000	NA	"cm2/day"	"//environment/soil/potassium"
"increaseTimeStep"	12.000	1.01000000	NA	"noUnit"	"//environment/soil/potassium"
"longitudinalDispersivity"	12.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"	12.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"	12.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"	12.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"	12.000	-215.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"	12.000	0.06700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"	12.000	10.80000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"	12.000	0.46000000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"	12.000	0.02000000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"	12.000	1.41000000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	12.000	0.30000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	12.000	-17.22993062	NA	"cm"	"//plants/bean"
"threshold"	12.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	12.000	0.13454369	0.02752116	"g"	"//plants/bean"
"carbonAllocation2Shoot"	12.000	0.07424658	0.01814954	"g"	"//plants/bean"
"carbonAvailableForGrowth"	12.000	0.20879026	0.04567070	"g"	"//plants/bean"
"carbonReserves"	12.000	0.02831679	0.00000000	"g"	"//plants/bean"
"carbonToDryWeightRatio"	12.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"	12.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"	12.000	360.17376179	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientFixation"	12.000	204.10012174	47.32774964	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"	12.000	1188.25357877	175.66001600	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	12.000	714.73337487	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"	12.000	0.00000000	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"	12.000	0.00001537	NA	"g"	"//plants/bean"
"plantCarbonIncome"	12.000	0.39302853	0.09381658	"g"	"//plants/bean"
"plantDryWeight"	12.000	0.46394421	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	12.000	0.04898328	0.01179720	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	12.000	0.02526330	0.00635234	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	12.000	59.03399014	13.10800000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"	12.000	0.08944544	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"	12.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"	12.000	0.10884726	0.02621600	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"	12.000	0.04898127	0.01179720	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"	12.000	0.01556496	0.00435389	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"	12.000	309.38369115	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"	12.000	0.32686690	0.08576116	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"	12.000	59.02051096	13.10800000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"	12.000	32.68640927	8.57611592	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"	12.000	0.65000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"	12.000	0.35000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"	12.000	0.05614149	0.01411631	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"	12.000	0.02526311	0.00635234	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	12.000	0.00778248	0.00217695	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"	12.000	59.02124913	13.10800000	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	12.000	0.20858605	0.04567070	"g"	"//plants/bean"
"plantRespiration"	12.000	0.09153056	0.01994579	"g"	"//plants/bean"
"plantingTime"	12.000	0.00000000	NA	"day"	"//plants/bean"
"nutrientStressFactor"	12.000	1.00000000	0.00000000	"100%"	"//plants/bean/potassium"
"plantMinimalNutrientContent"	12.000	85.55396943	NA	"umol"	"//plants/bean/potassium"
"plantNutrientUptake"	12.000	144.08215398	41.28005601	"umol"	"//plants/bean/potassium"
"plantOptimalNutrientContent"	12.000	128.83032145	NA	"umol"	"//plants/bean/potassium"
"rootsBelowD90ForNutrient"	12.000	0.00000000	NA	"cm"	"//plants/bean/potassium"
"relativeCarbonAllocation2Roots"	12.000	0.60259992	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	12.000	0.39740008	NA	"100%"	"//plants/bean"
"reserves"	12.000	0.05305305	-0.01790093	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	12.000	0.00795192	0.00186945	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	12.000	0.04996216	0.02413463	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	12.000	0.00649718	0.00219601	"g"	"//plants/bean"
"rootCarbonCosts"	12.000	0.06439091	0.02820009	"g"	"//plants/bean"
"rootDryWeight"	12.000	0.29895546	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	12.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	12.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	12.000	1529.96348773	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	12.000	1531.55296045	600.83084378	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	12.000	0.13433947	0.02752116	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	12.000	0.07408063	0.00555011	"g"	"//plants/bean"
"rootRespiration"	12.000	0.06818313	0.01341496	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	12.000	0.01901431	0.00436461	"g"	"//plants/bean"
"rootSurfaceArea"	12.000	183.57350767	NA	"cm2"	"//plants/bean"
"rootVolume"	12.000	3.18037724	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	12.000	32.18593452	8.55596024	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	12.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	12.000	0.16498875	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	12.000	0.07424658	0.01814954	"g"	"//plants/bean"
"shootRespiration"	12.000	0.02334743	0.00653084	"g"	"//plants/bean"
"stressFactor"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	12.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	12.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	12.000	1188.25357877	NA	"umol"	"//plants/nitrate"
"plantNutrientUptake"	12.000	144.08215398	NA	"umol"	"//plants/potassium"
"rootWaterUptake"	12.000	32.18593452	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	12.000	811.81540193	NA	"cm"	"//soil"
"y1"	12.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	12.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	12.000	651.49944149	NA	"cm"	"//soil"
"y1"	12.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	12.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	12.000	62.75304431	NA	"cm"	"//soil"
"y1"	12.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	12.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	12.000	1.88560000	NA	"cm"	"//soil"
"y1"	12.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	12.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	12.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	12.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	12.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	12.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	12.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	12.000	0.00000000	NA	"cm"	"//soil"
"y1"	12.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	12.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	12.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	12.000	346.53228128	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	12.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	12.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	12.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	12.000	1289.48830913	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	12.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	12.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	12.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	12.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	12.000	-1910.76807858	-146.86577885	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	12.000	-146.86577885	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	12.000	-181.29861040	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	12.000	-0.00307318	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	12.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	12.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	12.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	12.000	58392.52559022	NA	"umol"	"//soil/nitrate"
"totalMineralization"	12.000	1987.56503310	152.32236446	"umol"	"//soil/nitrate"
"totalMineralizationRate"	12.000	152.32236446	NA	"umol/day"	"//soil/nitrate"
"totalSink"	12.000	-496.73896845	-182.67177786	"umol"	"//soil/nitrate"
"totalSinkRate"	12.000	-182.67177786	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	12.000	-601.24062433	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	12.000	58392.52559022	NA	"umol"	"//soil/nitrate"
"D90"	12.000	-132.00000000	NA	"cm"	"//soil/potassium"
"bottomBoundaryFlux"	12.000	-59.83545393	-4.61842072	"umol"	"//soil/potassium"
"bottomBoundaryFluxRate"	12.000	-4.61842072	NA	"umol/day"	"//soil/potassium"
"massBalanceError"	12.000	-27.06432765	NA	"umol"	"//soil/potassium"
"relativeMassBalanceError"	12.000	-0.00007660	NA	"100%"	"//soil/potassium"
"topBoundaryFlux"	12.000	0.00000000	0.00000000	"umol"	"//soil/potassium"
"topBoundaryFluxRate"	12.000	0.00000000	NA	"umol/day"	"//soil/potassium"
"totalAbsorbedSoluteInColumn"	12.000	351030.75115426	NA	"umol"	"//soil/potassium"
"totalDissolvedSoluteInColumn"	12.000	2099.84860001	NA	"umol"	"//soil/potassium"
"totalSink"	12.000	-99.99457011	-43.29096539	"umol"	"//soil/potassium"
"totalSinkRate"	12.000	-43.29096539	NA	"umol/day"	"//soil/potassium"
"totalSoluteChange"	12.000	-186.89435170	NA	"umol"	"//soil/potassium"
"totalSoluteInColumn"	12.000	353130.59975428	NA	"umol"	"//soil/potassium"
"bottomBoundaryFlux"	12.000	-1209.01728680	-92.55141863	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	12.000	-92.55141863	NA	"cm3/day"	"//soil/water"
"massBalanceError"	12.000	-140.78854011	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	12.000	-0.00463536	NA	"100%"	"//soil/water"
"topBoundaryFlux"	12.000	1187.49933218	385.02000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"	12.000	385.02000000	NA	"cm3/day"	"//soil/water"
"totalSink"	12.000	-31.24184806	-8.33460029	"cm3"	"//soil/water"
"totalSinkRate"	12.000	-8.33460029	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	12.000	-193.54834279	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	12.000	30179.19476030	NA	"cm3"	"//soil/water"
"PAR/RDD"	13.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	13.000	0.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	13.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	13.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	13.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	13.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	13.000	0.10000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	13.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	13.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	13.000	50.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	13.000	0.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	13.000	0.33000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	13.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	13.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	13.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	13.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	13.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	13.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	13.000	0.07000000	NA	"cm2/day"	"//environment/soil/nitrate"
"increaseTimeStep"	13.000	1.00000000	NA	"noUnit"	"//environment/soil/nitrate"
"longitudinalDispersivity"	13.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	13.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	13.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	13.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	13.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"CNratio"	13.000	13.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	13.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	13.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	13.000	0.03700000	NA	"g/g/year"	"//environment/soil/organic"
"speedOfAging"	13.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	13.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"	13.000	1333.30000000	NA	"umol/cm"	"//environment/soil/phosphorus"
"bufferPower"	13.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
