name	time	value	rate	unit	path
"rootCarbonCostOfBiologicalNitrogenFixation"	15.000	0.00000000	0.00000000	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	15.000	0.17064698	0.05888025	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	15.000	0.00878909	0.00228732	"g"	"//plants/bean"
"rootCarbonCosts"	15.000	0.17943607	0.06116756	"g"	"//plants/bean"
"rootDryWeight"	15.000	0.52083282	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	15.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	15.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	15.000	3839.87655864	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	15.000	3842.07965628	913.79334867	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	15.000	0.23400794	0.03818800	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	15.000	0.09068800	0.00544774	"g"	"//plants/bean"
"rootRespiration"	15.000	0.12164162	0.02274359	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	15.000	0.03528644	0.00655743	"g"	"//plants/bean"
"rootSurfaceArea"	15.000	415.91012713	NA	"cm2"	"//plants/bean"
"rootVolume"	15.000	5.54077470	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	15.000	67.82439742	15.66603313	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	15.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	15.000	0.33820203	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	15.000	0.15218112	0.03553425	"g"	"//plants/bean"
"shootRespiration"	15.000	0.05195426	0.01328609	"g"	"//plants/bean"
"stressFactor"	15.000	0.98412378	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	15.000	0.97958771	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	15.000	0.98676981	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	15.000	0.03175244	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	15.000	0.98412378	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	15.000	1345.40012872	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"	15.000	67.82439742	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	15.000	1511.26265718	NA	"cm"	"//soil"
"y1"	15.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	15.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	15.000	1642.22587433	NA	"cm"	"//soil"
"y1"	15.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	15.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	15.000	635.45551618	NA	"cm"	"//soil"
"y1"	15.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	15.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	15.000	48.92251095	NA	"cm"	"//soil"
"y1"	15.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	15.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	15.000	0.00000000	NA	"cm"	"//soil"
"y1"	15.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	15.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	15.000	0.00000000	NA	"cm"	"//soil"
"y1"	15.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	15.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	15.000	0.00000000	NA	"cm"	"//soil"
"y1"	15.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	15.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	15.000	0.00000000	NA	"cm"	"//soil"
"y1"	15.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	15.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	15.000	0.00000000	NA	"cm"	"//soil"
"y1"	15.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	15.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	15.000	0.00000000	NA	"cm"	"//soil"
"y1"	15.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	15.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	15.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	15.000	920.30427702	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	15.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	15.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	15.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	15.000	2423.44579502	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	15.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	15.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	15.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	15.000	-27.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	15.000	-1165.50124322	-174.68506927	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	15.000	-174.68506927	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	15.000	37.19359817	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	15.000	0.10655166	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	15.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	15.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	15.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	15.000	8047.52476977	NA	"umol"	"//soil/nitrate"
"totalMineralization"	15.000	9468.56243645	566.94349872	"umol"	"//soil/nitrate"
"totalMineralizationRate"	15.000	566.94349872	NA	"umol/day"	"//soil/nitrate"
"totalSink"	15.000	-641.79635607	-164.31863089	"umol"	"//soil/nitrate"
"totalSinkRate"	15.000	-164.31863089	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	15.000	7698.45843533	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	15.000	8047.52476977	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"	15.000	-7244.02020757	-317.43518285	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	15.000	-317.43518285	NA	"cm3/day"	"//soil/water"
"massBalanceError"	15.000	98.37681998	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	15.000	0.00891825	NA	"100%"	"//soil/water"
"topBoundaryFlux"	15.000	5188.05000000	0.00000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"	15.000	0.00000000	NA	"cm3/day"	"//soil/water"
"totalSink"	15.000	-67.19571149	-15.61677407	"cm3"	"//soil/water"
"totalSinkRate"	15.000	-15.61677407	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	15.000	-2024.78909907	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	15.000	9006.16252367	NA	"cm3"	"//soil/water"
"PAR/RDD"	16.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	16.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	16.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	16.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	16.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	16.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	16.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	16.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	16.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	16.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	16.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	16.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	16.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	16.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	16.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	16.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	16.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	16.000	0.02800000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	16.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"	16.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	16.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	16.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	16.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	16.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"	16.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	16.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	16.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	16.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"	16.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	16.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"	16.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	16.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	16.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	16.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"	16.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	16.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	16.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	16.000	0.10000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	16.000	0.01430000	NA	"cm2/day"	"//environment/soil/potassium"
"longitudinalDispersivity"	16.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"	16.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"	16.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"	16.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"	16.000	-200.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"	16.000	0.05700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"	16.000	400.00000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"	16.000	0.39900000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"	16.000	0.03800000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"	16.000	1.37570000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	16.000	0.18000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	16.000	-25.27162111	NA	"cm"	"//plants/bean"
"threshold"	16.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	16.000	0.26821667	0.02854583	"g"	"//plants/bean"
"carbonAllocation2Shoot"	16.000	0.18808101	0.03716383	"g"	"//plants/bean"
"carbonAvailableForGrowth"	16.000	0.45629768	0.06570966	"g"	"//plants/bean"
"carbonReserves"	16.000	0.01864522	-0.00927407	"g"	"//plants/bean"
"carbonToDryWeightRatio"	16.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"	16.000	0.86506719	-0.08486489	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"	16.000	815.44174738	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"	16.000	1512.95786138	168.25427545	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	16.000	1616.39436277	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"	16.000	330.67575649	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"	16.000	-0.00074258	NA	"g"	"//plants/bean"
"plantCarbonIncome"	16.000	0.93432721	0.17019452	"g"	"//plants/bean"
"plantDryWeight"	16.000	1.01564503	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	16.000	0.12315278	0.02415649	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	16.000	0.06520072	0.01300734	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	16.000	137.79636098	24.77588459	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"	16.000	0.20878237	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"	16.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"	16.000	0.27366514	0.05368108	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"	16.000	0.12294939	0.02415649	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"	16.000	0.04453130	0.01094661	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"	16.000	685.22339406	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"	16.000	0.84597855	0.16858587	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"	16.000	140.11219288	29.35640000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"	16.000	84.58805803	16.85858685	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"	16.000	0.65000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"	16.000	0.35000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"	16.000	0.14489132	0.02890520	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"	16.000	0.06509185	0.01300734	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	16.000	0.02226565	0.00547330	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"	16.000	137.49194738	24.77588459	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	16.000	0.46126021	0.07723880	"g"	"//plants/bean"
"plantRespiration"	16.000	0.21274652	0.04193309	"g"	"//plants/bean"
"plantingTime"	16.000	0.00000000	NA	"day"	"//plants/bean"
"relativeCarbonAllocation2Roots"	16.000	0.43442370	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	16.000	0.56557630	NA	"100%"	"//plants/bean"
"reserves"	16.000	0.00357808	-0.00357478	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	16.000	0.00000000	0.00000000	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	16.000	0.23551629	0.06948374	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	16.000	0.01112149	0.00234210	"g"	"//plants/bean"
"rootCarbonCosts"	16.000	0.24663779	0.07182584	"g"	"//plants/bean"
"rootDryWeight"	16.000	0.59708856	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	16.000	0.54892814	-0.59526626	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	16.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	16.000	4611.15262664	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	16.000	4615.44969402	541.13167369	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	16.000	0.27318617	0.04007497	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	16.000	0.09607429	0.00532485	"g"	"//plants/bean"
"rootRespiration"	16.000	0.14594957	0.02551318	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	16.000	0.04223080	0.00733235	"g"	"//plants/bean"
"rootSurfaceArea"	16.000	493.14775279	NA	"cm2"	"//plants/bean"
"rootVolume"	16.000	6.35200601	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	16.000	83.97764441	16.83554939	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	16.000	1.00000000	-0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	16.000	0.41855646	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	16.000	0.18804131	0.03716383	"g"	"//plants/bean"
"shootRespiration"	16.000	0.06679695	0.01641991	"g"	"//plants/bean"
"stressFactor"	16.000	0.86506719	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	16.000	0.82651496	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	16.000	0.88755599	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	16.000	0.26986562	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	16.000	0.86506719	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	16.000	1512.95786138	NA	"umol"	"//plants/nitrate"
"rootWaterUptake"	16.000	83.97764441	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	16.000	1641.25699302	NA	"cm"	"//soil"
"y1"	16.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	16.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	16.000	1946.23384490	NA	"cm"	"//soil"
"y1"	16.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	16.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	16.000	914.29235926	NA	"cm"	"//soil"
"y1"	16.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	16.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	16.000	107.35942947	NA	"cm"	"//soil"
"y1"	16.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	16.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	16.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	16.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	16.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	16.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	16.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	16.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	16.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	16.000	1118.37738860	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	16.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	16.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	16.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	16.000	2697.32167953	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	16.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	16.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	16.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	16.000	-27.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	16.000	-1316.56471671	-130.63128247	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	16.000	-130.63128247	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	16.000	38.10353285	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	16.000	0.10915843	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	16.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	16.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	16.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	16.000	8287.31745565	NA	"umol"	"//soil/nitrate"
"totalMineralization"	16.000	10027.24498032	550.96656365	"umol"	"//soil/nitrate"
"totalMineralizationRate"	16.000	550.96656365	NA	"umol/day"	"//soil/nitrate"
"totalSink"	16.000	-810.53267525	-168.25038627	"umol"	"//soil/nitrate"
"totalSinkRate"	16.000	-168.25038627	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	16.000	7938.25112121	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	16.000	8287.31745565	NA	"umol"	"//soil/nitrate"
"bottomBoundaryFlux"	16.000	-7507.90032690	-220.80554507	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	16.000	-220.80554507	NA	"cm3/day"	"//soil/water"
"massBalanceError"	16.000	100.76513595	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	16.000	0.00913476	NA	"100%"	"//soil/water"
"topBoundaryFlux"	16.000	5188.05000000	0.00000000	"cm3"	"//soil/water"
"topBoundaryFluxRate"	16.000	0.00000000	NA	"cm3/day"	"//soil/water"
"totalSink"	16.000	-83.32132208	-16.70268582	"cm3"	"//soil/water"
"totalSinkRate"	16.000	-16.70268582	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	16.000	-2302.40651302	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	16.000	8728.54510972	NA	"cm3"	"//soil/water"
"PAR/RDD"	17.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	17.000	6.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	17.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	17.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	17.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	17.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	17.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	17.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	17.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	17.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	17.000	150.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	17.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	17.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	17.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	17.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	17.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	17.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	17.000	0.02800000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	17.000	0.21600000	NA	"cm2/day"	"//environment/soil/nitrate"
"longitudinalDispersivity"	17.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	17.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	17.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	17.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	17.000	10.00000000	NA	"umol/umol"	"//environment/soil/organic"
"CNratio"	17.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	17.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	17.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	17.000	0.03700000	NA	"noUnit"	"//environment/soil/organic"
"speedOfAging"	17.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	17.000	30.00000000	NA	"day"	"//environment/soil/organic"
"bufferPower"	17.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	17.000	0.00100000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	17.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	17.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"r1-r0"	17.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	17.000	10.00000000	NA	"umol/cm"	"//environment/soil/potassium"
