name	time	value	rate	unit	path
"plantNutrientUptake"	15.000	2013.44683622	356.03504875	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	15.000	1342.97659675	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"	15.000	0.00000000	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"	15.000	-0.00009051	NA	"g"	"//plants/bean"
"plantCarbonIncome"	15.000	0.77254020	0.16064912	"g"	"//plants/bean"
"plantDryWeight"	15.000	0.85107594	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	15.000	0.09964906	0.02309726	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	15.000	0.05254487	0.01243699	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	15.000	113.45679427	24.15400000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"	15.000	0.17190423	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"	15.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"	15.000	0.22143482	0.05132725	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"	15.000	0.09964567	0.02309726	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"	15.000	0.03463617	0.00885739	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"	15.000	573.35876118	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"	15.000	0.68421426	0.15893505	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"	15.000	113.43615981	24.15400000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"	15.000	68.42052566	15.89350486	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"	15.000	0.65000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"	15.000	0.35000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"	15.000	0.11676721	0.02763775	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"	15.000	0.05254469	0.01243699	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	15.000	0.01731809	0.00442870	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"	15.000	113.43659580	24.15400000	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	15.000	0.38710739	0.07382015	"g"	"//plants/bean"
"plantRespiration"	15.000	0.17372901	0.03542231	"g"	"//plants/bean"
"plantingTime"	15.000	0.00000000	NA	"day"	"//plants/bean"
"nutrientStressFactor"	15.000	1.00000000	0.00000000	"100%"	"//plants/bean/potassium"
"plantMinimalNutrientContent"	15.000	158.29124385	NA	"umol"	"//plants/bean/potassium"
"plantNutrientUptake"	15.000	350.87448339	97.19280484	"umol"	"//plants/bean/potassium"
"plantOptimalNutrientContent"	15.000	240.33441769	NA	"umol"	"//plants/bean/potassium"
"rootsBelowD90ForNutrient"	15.000	0.00000000	NA	"cm"	"//plants/bean/potassium"
"relativeCarbonAllocation2Roots"	15.000	0.47697800	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	15.000	0.52302200	NA	"100%"	"//plants/bean"
"reserves"	15.000	0.00381257	-0.00380905	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	15.000	0.01529964	0.00298461	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	15.000	0.17272806	0.05714485	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	15.000	0.01522185	0.00350597	"g"	"//plants/bean"
"rootCarbonCosts"	15.000	0.20315332	0.06363543	"g"	"//plants/bean"
"rootDryWeight"	15.000	0.51287391	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	15.000	0.76485848	-0.11053663	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	15.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	15.000	3747.27546507	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	15.000	3752.02407596	713.24436019	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	15.000	0.23491346	0.03828590	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	15.000	0.09068820	0.00544774	"g"	"//plants/bean"
"rootRespiration"	15.000	0.12177475	0.02213622	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	15.000	0.03531759	0.00656816	"g"	"//plants/bean"
"rootSurfaceArea"	15.000	405.78922582	NA	"cm2"	"//plants/bean"
"rootVolume"	15.000	5.45610544	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	15.000	67.83869137	15.86487551	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	15.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	15.000	0.33820203	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	15.000	0.15219393	0.03553425	"g"	"//plants/bean"
"shootRespiration"	15.000	0.05195426	0.01328609	"g"	"//plants/bean"
"stressFactor"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	15.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	15.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	15.000	2013.44683622	NA	"umol"	"//plants/nitrate"
"plantNutrientUptake"	15.000	350.87448339	NA	"umol"	"//plants/potassium"
"rootWaterUptake"	15.000	67.83869137	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	15.000	1525.48801798	NA	"cm"	"//soil"
"y1"	15.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	15.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	15.000	1592.85821620	NA	"cm"	"//soil"
"y1"	15.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	15.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	15.000	563.70265993	NA	"cm"	"//soil"
"y1"	15.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	15.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	15.000	62.06355095	NA	"cm"	"//soil"
"y1"	15.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	15.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	15.000	1.15302000	NA	"cm"	"//soil"
"y1"	15.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	15.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	15.000	0.00000000	NA	"cm"	"//soil"
"y1"	15.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	15.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	15.000	0.00000000	NA	"cm"	"//soil"
"y1"	15.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	15.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	15.000	0.00000000	NA	"cm"	"//soil"
"y1"	15.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	15.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	15.000	0.00000000	NA	"cm"	"//soil"
"y1"	15.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	15.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	15.000	0.00000000	NA	"cm"	"//soil"
"y1"	15.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	15.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	15.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	15.000	959.21832905	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	15.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"radius"	15.000	4.50000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"verticalSpacing"	15.000	10.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
"00.000,00.000"	15.000	2270.29171870	NA	"cm"	"//soil/inTheRowCoring"
"coringDepth"	15.000	-200.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"radius"	15.000	4.50000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"verticalSpacing"	15.000	10.00000000	NA	"cm"	"//soil/inTheRowCoring/00.000,00.000"
"D90"	15.000	-135.00000000	NA	"cm"	"//soil/nitrate"
"bottomBoundaryFlux"	15.000	-2341.64352476	-142.46054209	"umol"	"//soil/nitrate"
"bottomBoundaryFluxRate"	15.000	-142.46054209	NA	"umol/day"	"//soil/nitrate"
"massBalanceError"	15.000	-130.95086787	NA	"umol"	"//soil/nitrate"
"relativeMassBalanceError"	15.000	-0.00221974	NA	"100%"	"//soil/nitrate"
"topBoundaryFlux"	15.000	0.00000000	0.00000000	"umol"	"//soil/nitrate"
"topBoundaryFluxRate"	15.000	0.00000000	NA	"umol/day"	"//soil/nitrate"
"totalAbsorbedSoluteInColumn"	15.000	0.00000000	NA	"umol"	"//soil/nitrate"
"totalDissolvedSoluteInColumn"	15.000	57620.69607959	NA	"umol"	"//soil/nitrate"
"totalMineralization"	15.000	2446.42623374	149.26413287	"umol"	"//soil/nitrate"
"totalMineralizationRate"	15.000	149.26413287	NA	"umol/day"	"//soil/nitrate"
"totalSink"	15.000	-1346.90197607	-367.80701435	"umol"	"//soil/nitrate"
"totalSinkRate"	15.000	-367.80701435	NA	"umol/day"	"//soil/nitrate"
"totalSoluteChange"	15.000	-1373.07013496	NA	"umol"	"//soil/nitrate"
"totalSoluteInColumn"	15.000	57620.69607959	NA	"umol"	"//soil/nitrate"
"D90"	15.000	-132.00000000	NA	"cm"	"//soil/potassium"
"bottomBoundaryFlux"	15.000	-73.38510944	-4.47989126	"umol"	"//soil/potassium"
"bottomBoundaryFluxRate"	15.000	-4.47989126	NA	"umol/day"	"//soil/potassium"
"massBalanceError"	15.000	-17.16016618	NA	"umol"	"//soil/potassium"
"relativeMassBalanceError"	15.000	-0.00004857	NA	"100%"	"//soil/potassium"
"topBoundaryFlux"	15.000	0.00000000	0.00000000	"umol"	"//soil/potassium"
"topBoundaryFluxRate"	15.000	0.00000000	NA	"umol/day"	"//soil/potassium"
"totalAbsorbedSoluteInColumn"	15.000	350795.55680022	NA	"umol"	"//soil/potassium"
"totalDissolvedSoluteInColumn"	15.000	2123.16574885	NA	"umol"	"//soil/potassium"
"totalSink"	15.000	-308.22628129	-99.82922042	"umol"	"//soil/potassium"
"totalSinkRate"	15.000	-99.82922042	NA	"umol/day"	"//soil/potassium"
"totalSoluteChange"	15.000	-398.77155691	NA	"umol"	"//soil/potassium"
"totalSoluteInColumn"	15.000	352918.72254907	NA	"umol"	"//soil/potassium"
"bottomBoundaryFlux"	15.000	-1480.47064481	-89.49812424	"cm3"	"//soil/water"
"bottomBoundaryFluxRate"	15.000	-89.49812424	NA	"cm3/day"	"//soil/water"
"massBalanceError"	15.000	-101.61702223	NA	"cm3"	"//soil/water"
"relativeMassBalanceError"	15.000	-0.00334566	NA	"100%"	"//soil/water"
"topBoundaryFlux"	15.000	1680.32776907	-12.23657225	"cm3"	"//soil/water"
"topBoundaryFluxRate"	15.000	-12.23657225	NA	"cm3/day"	"//soil/water"
"totalSink"	15.000	-66.17563427	-15.51950394	"cm3"	"//soil/water"
"totalSinkRate"	15.000	-15.51950394	NA	"cm3/day"	"//soil/water"
"totalWaterChangeInColumn"	15.000	32.06446777	NA	"cm3"	"//soil/water"
"totalWaterInColumn"	15.000	30404.80757086	NA	"cm3"	"//soil/water"
"PAR/RDD"	16.000	1.00000000	NA	"100%"	"//environment/atmosphere"
"actualDurationofSunshine"	16.000	0.00000000	NA	"hour"	"//environment/atmosphere"
"albedoCrop"	16.000	0.23000000	NA	"noUnit"	"//environment/atmosphere"
"albedoSoil"	16.000	0.17000000	NA	"noUnit"	"//environment/atmosphere"
"altitude"	16.000	91.00000000	NA	"m"	"//environment/atmosphere"
"averageDailyTemperature"	16.000	16.90000000	NA	"degreesC"	"//environment/atmosphere"
"evaporation"	16.000	0.03000000	NA	"cm/day"	"//environment/atmosphere"
"irradiation"	16.000	4000.00000000	NA	"umol/cm2/day"	"//environment/atmosphere"
"latitude"	16.000	50.80000000	NA	"noUnit"	"//environment/atmosphere"
"netRadiation"	16.000	50.00000000	NA	"W/m2"	"//environment/atmosphere"
"netRadiationSoil"	16.000	0.00000000	NA	"W/m2"	"//environment/atmosphere"
"precipitation"	16.000	0.00000000	NA	"cm/day"	"//environment/atmosphere"
"relativeHumidity"	16.000	60.00000000	NA	"m/s"	"//environment/atmosphere"
"windSpeed"	16.000	2.00000000	NA	"m/s"	"//environment/atmosphere"
"bulkDensity"	16.000	1.24000000	NA	"g/cm3"	"//environment/soil"
"adsorptionCoefficient"	16.000	0.00000000	NA	"umol/cm"	"//environment/soil/nitrate"
"bufferPower"	16.000	0.40000000	NA	"noUnit"	"//environment/soil/nitrate"
"concentration"	16.000	2.80000000	NA	"umol/ml"	"//environment/soil/nitrate"
"diffusionCoefficient"	16.000	0.07000000	NA	"cm2/day"	"//environment/soil/nitrate"
"increaseTimeStep"	16.000	1.00000000	NA	"noUnit"	"//environment/soil/nitrate"
"longitudinalDispersivity"	16.000	1.00000000	NA	"cm"	"//environment/soil/nitrate"
"r1-r0"	16.000	4.00000000	NA	"cm"	"//environment/soil/nitrate"
"saturatedDiffusionCoefficient"	16.000	1.64160000	NA	"cm2/day"	"//environment/soil/nitrate"
"transverseDispersivity"	16.000	0.50000000	NA	"cm"	"//environment/soil/nitrate"
"CNRatioMicrobes"	16.000	10.00000000	NA	"g/g"	"//environment/soil/organic"
"CNratio"	16.000	13.00000000	NA	"g/g"	"//environment/soil/organic"
"assimilationEfficiencyMicrobes"	16.000	1.00000000	NA	"noUnit"	"//environment/soil/organic"
"carbonContent"	16.000	0.02000000	NA	"g/g"	"//environment/soil/organic"
"initialRelativeMineralisationRate"	16.000	0.03700000	NA	"g/g/year"	"//environment/soil/organic"
"speedOfAging"	16.000	0.46000000	NA	"noUnit"	"//environment/soil/organic"
"timeOffset"	16.000	30.00000000	NA	"day"	"//environment/soil/organic"
"adsorptionCoefficient"	16.000	1333.30000000	NA	"umol/cm"	"//environment/soil/phosphorus"
"bufferPower"	16.000	400.00000000	NA	"noUnit"	"//environment/soil/phosphorus"
"concentration"	16.000	0.00175000	NA	"umol/ml"	"//environment/soil/phosphorus"
"diffusionCoefficient"	16.000	0.00019872	NA	"cm2/day"	"//environment/soil/phosphorus"
"increaseTimeStep"	16.000	1.10000000	NA	"noUnit"	"//environment/soil/phosphorus"
"longitudinalDispersivity"	16.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"r1-r0"	16.000	0.30000000	NA	"cm"	"//environment/soil/phosphorus"
"saturatedDiffusionCoefficient"	16.000	0.00495000	NA	"cm2/day"	"//environment/soil/phosphorus"
"transverseDispersivity"	16.000	0.00000000	NA	"cm"	"//environment/soil/phosphorus"
"adsorptionCoefficient"	16.000	33.30000000	NA	"umol/cm"	"//environment/soil/potassium"
"bufferPower"	16.000	10.00000000	NA	"noUnit"	"//environment/soil/potassium"
"concentration"	16.000	0.15000000	NA	"umol/ml"	"//environment/soil/potassium"
"diffusionCoefficient"	16.000	0.06700000	NA	"cm2/day"	"//environment/soil/potassium"
"increaseTimeStep"	16.000	1.01000000	NA	"noUnit"	"//environment/soil/potassium"
"longitudinalDispersivity"	16.000	1.00000000	NA	"cm"	"//environment/soil/potassium"
"r1-r0"	16.000	1.50000000	NA	"cm"	"//environment/soil/potassium"
"saturatedDiffusionCoefficient"	16.000	1.56000000	NA	"cm2/day"	"//environment/soil/potassium"
"transverseDispersivity"	16.000	0.50000000	NA	"cm"	"//environment/soil/potassium"
"initialHydraulicHead"	16.000	-215.00000000	NA	"cm"	"//environment/soil/water"
"residualWaterContent"	16.000	0.06700000	NA	"100%"	"//environment/soil/water"
"saturatedConductivity"	16.000	10.80000000	NA	"cm/day"	"//environment/soil/water"
"saturatedWaterContent"	16.000	0.46000000	NA	"100%"	"//environment/soil/water"
"vanGenuchten:alpha"	16.000	0.02000000	NA	"1/cm"	"//environment/soil/water"
"vanGenuchten:n"	16.000	1.41000000	NA	"noUnit"	"//environment/soil/water"
"volumetricWaterContentInBarberCushman"	16.000	0.30000000	NA	"cm3/cm3"	"//environment/soil/water"
"D90"	16.000	-24.92003835	NA	"cm"	"//plants/bean"
"threshold"	16.000	0.90000000	NA	"noUnit"	"//plants/bean/D90"
"carbonAllocation2Roots"	16.000	0.26470495	0.03598476	"g"	"//plants/bean"
"carbonAllocation2Shoot"	16.000	0.19183653	0.04403460	"g"	"//plants/bean"
"carbonAvailableForGrowth"	16.000	0.45654658	0.08001936	"g"	"//plants/bean"
"carbonReserves"	16.000	0.00775888	-0.00385924	"g"	"//plants/bean"
"carbonToDryWeightRatio"	16.000	0.45000000	NA	"100%"	"//plants/bean"
"nutrientStressFactor"	16.000	1.00000000	0.00000000	"100%"	"//plants/bean/nitrate"
"plantMinimalNutrientContent"	16.000	818.57367169	NA	"umol"	"//plants/bean/nitrate"
"plantNutrientFixation"	16.000	475.17314559	90.19488924	"umol"	"//plants/bean/nitrate"
"plantNutrientUptake"	16.000	2396.29066344	409.66803124	"umol"	"//plants/bean/nitrate"
"plantOptimalNutrientContent"	16.000	1622.38691269	NA	"umol"	"//plants/bean/nitrate"
"rootsBelowD90ForNutrient"	16.000	0.00000000	NA	"cm"	"//plants/bean/nitrate"
"plantCarbonBalance"	16.000	0.00000534	NA	"g"	"//plants/bean"
"plantCarbonIncome"	16.000	0.94910221	0.19350250	"g"	"//plants/bean"
"plantDryWeight"	16.000	1.01453608	NA	"g"	"//plants/bean"
"carbonAllocation2Leafs"	16.000	0.12542006	0.02862249	"g"	"//plants/bean/plantPosition/shoot"
"carbonAllocation2Stems"	16.000	0.06642157	0.01541211	"g"	"//plants/bean/plantPosition/shoot"
"leafArea"	16.000	140.13682755	29.35640000	"cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaIndex"	16.000	0.21232853	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafAreaReductionCoefficient"	16.000	1.00000000	NA	"cm2/cm2"	"//plants/bean/plantPosition/shoot"
"leafDryWeight"	16.000	0.27870227	0.06360553	"g"	"//plants/bean/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"	16.000	0.12541602	0.02862249	"g"	"//plants/bean/plantPosition/shoot"
"leafRespiration"	16.000	0.04459978	0.01114809	"g"	"//plants/bean/plantPosition/shoot"
"lightInterception"	16.000	695.78578967	NA	"umol/cm2/day"	"//plants/bean/plantPosition/shoot"
"photosynthesis"	16.000	0.85969322	0.19287182	"g"	"//plants/bean/plantPosition/shoot"
"potentialLeafArea"	16.000	140.11219288	29.35640000	"cm2"	"//plants/bean/plantPosition/shoot"
"potentialTranspiration"	16.000	85.96800835	19.28718209	"cm3"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"	16.000	0.65000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"relativeCarbonAllocation2Stems"	16.000	0.35000000	NA	"100%"	"//plants/bean/plantPosition/shoot"
"stemDryWeight"	16.000	0.14760431	0.03424913	"g"	"//plants/bean/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"	16.000	0.06642138	0.01541211	"g"	"//plants/bean/plantPosition/shoot"
"stemRespiration"	16.000	0.02229989	0.00557405	"g"	"//plants/bean/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"	16.000	140.11264913	29.35640000	"cm2"	"//plants/bean/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth"	16.000	0.46604947	0.08424407	"g"	"//plants/bean"
"plantRespiration"	16.000	0.21220405	0.04175919	"g"	"//plants/bean"
"plantingTime"	16.000	0.00000000	NA	"day"	"//plants/bean"
"nutrientStressFactor"	16.000	1.00000000	0.00000000	"100%"	"//plants/bean/potassium"
"plantMinimalNutrientContent"	16.000	189.66870769	NA	"umol"	"//plants/bean/potassium"
"plantNutrientUptake"	16.000	457.15685552	115.63329830	"umol"	"//plants/bean/potassium"
"plantOptimalNutrientContent"	16.000	289.22260707	NA	"umol"	"//plants/bean/potassium"
"rootsBelowD90ForNutrient"	16.000	0.00000000	NA	"cm"	"//plants/bean/potassium"
"relativeCarbonAllocation2Roots"	16.000	0.44970065	NA	"100%"	"//plants/bean"
"relativeCarbonAllocation2Shoot"	16.000	0.55029935	NA	"100%"	"//plants/bean"
"reserves"	16.000	0.00140280	-0.00140151	"g"	"//plants/bean"
"rootCarbonCostOfBiologicalNitrogenFixation"	16.000	0.01856039	0.00356270	"g"	"//plants/bean"
"rootCarbonCostOfExudates"	16.000	0.23507635	0.06783545	"g"	"//plants/bean"
"rootCarbonCostOfNutrientUptake"	16.000	0.01909198	0.00418504	"g"	"//plants/bean"
"rootCarbonCosts"	16.000	0.27259270	0.07558319	"g"	"//plants/bean"
"rootDryWeight"	16.000	0.58822950	NA	"g"	"//plants/bean"
"rootGrowthScalingFactor"	16.000	0.84072074	0.10278646	"100%"	"//plants/bean"
"rootGrowthScalingFactor;majorAxis"	16.000	1.00000000	0.00000000	"100%"	"//plants/bean"
"rootLength"	16.000	4509.88791150	NA	"cm"	"//plants/bean"
"rootLongitudinalGrowth"	16.000	4512.34823950	818.81019413	"cm"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth"	16.000	0.27420784	0.04020947	"g"	"//plants/bean"
"rootPotentialCarbonSinkForGrowth;majorAxis"	16.000	0.09607450	0.00532485	"g"	"//plants/bean"
"rootRespiration"	16.000	0.14530438	0.02503706	"g"	"//plants/bean"
"rootSecondaryPotentialCarbonSinkForGrowth"	16.000	0.04227334	0.00734445	"g"	"//plants/bean"
"rootSurfaceArea"	16.000	482.00118089	NA	"cm2"	"//plants/bean"
"rootVolume"	16.000	6.25776065	NA	"cm3"	"//plants/bean"
"rootWaterUptake"	16.000	85.36396154	19.26807452	"cm3"	"//plants/bean"
"secondaryRootGrowthScalingFactor"	16.000	1.00000000	-0.00000000	"100%"	"//plants/bean"
"shootDryWeight"	16.000	0.42630658	NA	"g"	"//plants/bean"
"shootPotentialCarbonSinkForGrowth"	16.000	0.19184163	0.04403460	"g"	"//plants/bean"
"shootRespiration"	16.000	0.06689966	0.01672214	"g"	"//plants/bean"
"stressFactor"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafAreaExpantionRate"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:leafRespiration"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:photosynthesis"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootPotentialLongitudinalGrowthMultiplier"	16.000	0.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentCarbonCostOfExudates"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentRespiration"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:rootSegmentSecondaryGrowth"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"stressFactor:impactOn:stemRespiration"	16.000	1.00000000	NA	"noUnit"	"//plants/bean"
"plantNutrientUptake"	16.000	2396.29066344	NA	"umol"	"//plants/nitrate"
"plantNutrientUptake"	16.000	457.15685552	NA	"umol"	"//plants/potassium"
"rootWaterUptake"	16.000	85.36396154	NA	"cm3"	"//plants"
"RootLengthProfile_00-10"	16.000	1651.61539045	NA	"cm"	"//soil"
"y1"	16.000	0.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"y2"	16.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_00-10"
"RootLengthProfile_10-20"	16.000	1895.85185923	NA	"cm"	"//soil"
"y1"	16.000	-10.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"y2"	16.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_10-20"
"RootLengthProfile_20-30"	16.000	799.76068003	NA	"cm"	"//soil"
"y1"	16.000	-20.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"y2"	16.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_20-30"
"RootLengthProfile_30-40"	16.000	143.06010179	NA	"cm"	"//soil"
"y1"	16.000	-30.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"y2"	16.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_30-40"
"RootLengthProfile_40-50"	16.000	17.58988000	NA	"cm"	"//soil"
"y1"	16.000	-40.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"y2"	16.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_40-50"
"RootLengthProfile_50-60"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-50.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"y2"	16.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_50-60"
"RootLengthProfile_60-70"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-60.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"y2"	16.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_60-70"
"RootLengthProfile_70-80"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-70.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"y2"	16.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_70-80"
"RootLengthProfile_80-90"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-80.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"y2"	16.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_80-90"
"RootLengthProfile_90+"	16.000	0.00000000	NA	"cm"	"//soil"
"y1"	16.000	-90.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"y2"	16.000	-1000.00000000	NA	"noUnit"	"//soil/RootLengthProfile_90+"
"Swms3d"	16.000	0.00000000	NA	"noUnit"	"//soil"
"00.000,00.000"	16.000	1156.17455023	NA	"cm"	"//soil/betweenTheRowCoring"
"coringDepth"	16.000	-200.00000000	NA	"cm"	"//soil/betweenTheRowCoring/00.000,00.000"
